Name	GSM433776	GSM433777	GSM433778	GSM433779	GSM433780	GSM433781	GSM433782	GSM433783	GSM433784
GO:0005737	10.150917099999999	10.64934884	11.03450765	10.54332074	10.352650179999999	10.175611979999999	10.910471729999999	8.3441741159999996	10.473154900000001
GO:0043687	8.3818864180000006	10.325936049999999	10.712605610000001	8.632905032	9.7041561030000008	10.1743939	10.861822030000001	8.5386056379999999	10.510621609999999
GO:0005515	9.5248350829999993	9.8900559549999993	10.07316436	8.9274587039999993	10.203466300000001	10.57076565	10.17872244	9.6537721520000002	10.47521676
GO:0030036	8.8504617569999997	8.8960062030000007	9.4430307889999998	8.5968746940000003	10.70450115	8.5141281850000006	8.5651246299999997	8.9365415240000008	8.7857964660000007
GO:0016020	8.2698915710000005	8.2753521540000001	8.2583151449999992	9.6062119189999997	8.2544893300000002	8.2638984170000001	8.2547619300000008	8.3240073110000008	8.2735715320000001
GO:0005887	11.450017969999999	8.4558345139999993	8.3599375869999992	8.4406789809999996	8.6828800650000009	8.4128689320000003	8.4282023289999994	8.7137266330000003	9.7798792280000004
GO:0009725	9.0535659949999996	9.2944256959999993	9.2606671869999992	8.4959183229999997	9.0207344819999999	10.46882263	9.6709119640000001	8.7401428780000003	9.2360600440000002
GO:0005886	9.5511243159999992	11.512819289999999	10.480040710000001	9.8936856439999996	9.6944069890000009	11.730835369999999	10.521356859999999	9.9020953719999998	9.4817202409999997
GO:0007204	8.6318423679999992	8.4781646459999997	8.4694902899999995	8.5897127439999998	8.5198957160000006	8.5096385059999999	8.4920782310000007	11.7630628	8.5875146430000004
GO:0017111	9.3759784239999995	9.2374824899999997	9.136989861	9.1676149159999998	9.1080802839999997	10.776115819999999	9.4839291620000008	9.2466776900000003	10.106232889999999
GO:0043277	9.6267128789999994	10.47369213	10.227607860000001	10.61393376	9.6280940560000001	11.28616587	10.542457219999999	10.11736076	10.04378327
GO:0005215	11.069590549999999	10.43419832	10.654692730000001	9.8366779730000005	11.44323812	11.284104660000001	11.531735899999999	10.11439464	11.28033029
GO:0007275	9.1196323610000007	10.294280410000001	10.230092429999999	8.8340141130000003	10.378176959999999	11.490116260000001	11.165898820000001	10.30214537	9.8148725639999999
GO:0030036	9.0969229340000002	9.2425625539999992	8.7299773799999993	11.128976679999999	8.8840742610000003	11.551007759999999	10.467984960000001	10.787887619999999	11.294346040000001
GO:0005900	8.5279346290000007	8.3757087069999994	8.3706504289999994	10.603645589999999	8.5371868759999998	9.4283914840000005	8.3452008309999997	9.2482691209999999	8.9248208380000005
GO:0030054	8.9615581469999999	8.7749407460000004	8.7959060840000003	8.6856395959999997	10.240797450000001	8.5851984419999994	8.8197862649999994	8.8084903469999993	8.7956593069999993
GO:0006281	11.32941218	11.17870132	11.07113957	11.140151380000001	11.32260692	10.52030047	10.864842060000001	9.8182422040000006	11.5760646
GO:0005887	9.1250217809999992	10.705675619999999	9.9720572339999993	8.9481263969999993	9.4543600459999997	9.4615724950000004	9.149738438	8.9319297389999992	9.5838230670000009
GO:0031398	11.08924178	10.198340569999999	10.49708764	9.2715017829999997	11.53925609	10.350432339999999	10.832249060000001	9.2745462199999995	11.54846847
GO:0006259	9.0614690919999994	8.8401230749999993	8.8173875269999993	10.95771015	8.8968686740000003	8.8531065859999991	9.1610746649999992	9.3893518199999999	9.4980140540000004
GO:0030054	8.3544970450000005	9.5106178650000004	8.4357704560000002	9.815937516	8.3631080939999993	10.02976088	8.4660826870000001	8.4508918140000002	9.2042157459999991
GO:0001525	9.4358578029999993	10.60514862	10.01953151	10.812016959999999	9.4477854780000001	9.4701372750000008	9.3417709880000004	9.1963825539999995	9.3733372660000001
GO:0005747	10.09563058	10.731690990000001	10.72823827	9.6689211149999998	10.04904919	11.07422298	10.51737973	9.2783693409999994	10.54207139
GO:0015172	10.39781196	10.53672791	10.006865700000001	9.3650433809999996	10.32634856	11.039488049999999	10.260938769999999	9.0811887260000006	10.134107119999999
GO:0045595	8.7785714769999998	8.5415962560000001	8.8576143999999992	9.8306581380000004	10.64722751	8.6449775760000005	9.3740560350000006	10.589880490000001	9.2279772250000001
GO:0005515	10.7093936	10.508490930000001	10.83009116	10.72238939	9.1583874919999992	9.5634108940000004	10.33934101	9.0079604010000001	10.740850569999999
GO:0045111	10.00106057	8.781583736	8.6115666510000004	9.8660033570000003	8.3849256059999995	8.3291000759999996	8.32474311	8.6287449970000001	9.2320013050000007
GO:0006766	9.3904323099999996	9.7237081219999997	10.708940309999999	9.3034074409999992	9.5978818340000007	9.6862928769999996	9.9291857950000004	9.4605497599999993	9.4823004579999992
GO:0055085	9.8919171699999993	10.393483939999999	10.340425919999999	10.05241399	10.5160982	9.8792004109999993	10.059498939999999	8.8235156430000004	10.307452100000001
GO:0003677	8.7046898370000001	9.0557818799999996	9.0297477359999991	8.8944076750000001	9.2897490299999994	9.0732580269999996	9.1684246859999998	8.9734766639999997	10.174499819999999
GO:0005515	8.9762855540000004	8.5049786049999998	8.4709574490000001	8.5810627450000005	8.4753452930000002	8.4637311509999993	8.4857742890000001	8.6305081040000005	11.0296918
GO:0005977	9.9119748810000008	10.36379402	11.29491503	10.482489790000001	9.8317658110000004	11.832222399999999	10.62175064	11.067477029999999	10.568756820000001
GO:0003676	8.6621035390000003	10.30009836	9.6021652260000003	8.4864504729999997	9.0680356030000002	8.4894244010000008	8.4975077349999992	9.0704924479999995	8.7056485220000006
GO:0007596	10.137215530000001	11.34095883	11.32203981	12.39143516	11.34230747	12.08494249	11.9524943	12.246813209999999	11.745311490000001
GO:0002076	9.3288154250000002	9.2225344719999995	9.6352003229999994	10.956577510000001	9.5679841509999992	9.0712484280000005	9.4592158420000008	10.36948087	9.0719334949999997
GO:0042246	8.8278819829999993	9.0559506390000006	8.3892986409999999	8.5573108389999994	9.4373742810000003	10.43111116	10.3836136	8.7151465429999995	8.4878063079999997
GO:0007275	9.0205456149999996	10.34277528	10.883675930000001	10.091878100000001	9.7890928049999992	10.26470087	10.37832317	9.5833575839999998	9.9808950840000001
GO:0008233	10.4960232	10.25575963	10.053997949999999	9.8566068520000005	9.5377636940000006	11.865472860000001	10.67058375	9.9118698569999992	10.857399129999999
GO:0007275	8.8960294920000003	8.6022311630000008	8.5556499240000008	9.8589570519999992	8.5090662829999992	8.9326866749999994	8.5464497599999998	9.059885564	8.6735233469999997
GO:0007409	10.65506237	8.5477215639999997	8.4894855299999996	8.6053836599999993	8.5433759729999998	8.4824070690000006	8.5229526199999999	8.576566691	8.5515992589999996
GO:0007263	10.018374919999999	10.58102435	12.16974491	13.181964320000001	11.01800894	11.79636455	11.475518839999999	12.462362349999999	11.270914360000001
GO:0050896	10.72887452	10.924136799999999	10.690677839999999	8.3076156579999996	10.36071905	10.744576009999999	9.7842926680000009	8.6325430950000008	10.282253499999999
GO:0008270	8.3456706740000008	8.287275137	8.2955432099999999	8.3053452459999999	8.3175986490000007	8.2817418810000003	8.2880476539999997	9.6301448979999993	8.401440483
GO:0016564	9.1478575029999991	10.5061199	10.935619109999999	9.3484276279999996	9.3836255939999997	9.9076605969999996	9.2242432900000004	9.2653114349999992	10.07216221
GO:0005529	10.596568209999999	11.596731180000001	11.2407874	12.07840884	11.383298630000001	11.81014326	11.356917490000001	10.15576169	11.53324714
GO:0008656	9.7628186489999997	8.8225563410000003	8.8188603580000002	9.2247784999999993	8.9492436840000007	8.7481463640000001	10.81862128	9.1868233440000004	10.340077730000001
GO:0005592	8.6640699489999999	10.19427488	8.5119315269999998	8.5860039960000005	9.4925804679999999	8.5145106039999998	8.5320888220000004	8.7569588770000006	8.6029946549999998
GO:0008270	8.6192157369999993	8.447451547	9.3236882609999991	8.4739223419999998	10.15396001	10.27566545	9.5699584899999994	8.6586570300000005	8.8491421050000003
GO:0016055	8.4184399439999993	8.3878457649999998	8.3606696239999998	9.6004340429999999	8.3787551039999997	8.3344448839999998	8.3824166370000004	8.4199239269999993	8.3790328479999996
GO:0005747	11.75320614	10.926649080000001	11.43946277	11.37345277	11.69385795	11.275675400000001	11.403305810000001	10.11465819	11.16989167
GO:0007275	9.3993073949999992	8.826379931	9.6705946629999993	9.3152250359999993	8.8889575189999999	8.732810121	8.7669566860000003	10.27656788	9.2843526549999993
GO:0050731	8.7388567140000006	8.8765746500000002	8.903215672	8.8429687070000007	8.7771863749999994	10.0579643	9.1503511320000008	9.1527706890000005	8.7446439629999997
GO:0005887	8.904160783	9.8156781179999992	8.5909964310000007	10.662520069999999	9.0004445069999992	8.6107696180000008	10.593506250000001	8.7617699330000001	9.4343866920000004
GO:0008233	10.132016419999999	9.9288378500000007	10.560268799999999	8.9510688300000005	9.6856583080000007	10.541513070000001	10.70803824	9.2718840070000006	10.150661019999999
GO:0007229	9.7663182079999995	10.28093795	10.396175680000001	10.560658310000001	9.8449717729999993	9.8358808819999997	10.212891150000001	8.8267154720000001	10.047672110000001
GO:0031016	8.8937519209999998	8.4516978490000003	8.4111981710000006	11.176219570000001	8.6517093260000006	8.4022616039999996	8.4825226570000005	8.7814444639999998	8.9010363689999998
GO:0005515	9.7789507970000003	9.6267692389999997	9.5085670929999999	9.5645372529999992	10.902174609999999	9.5024956869999997	10.229288970000001	9.2958776509999996	9.5668611779999999
GO:0008233	9.4366691019999998	10.101957560000001	9.8400121110000001	9.4136400659999993	9.6877401400000007	11.09462911	10.75383474	9.7344152459999993	9.8180921839999993
GO:0005021	9.6830955969999994	10.09236568	10.272738410000001	9.5440030500000006	9.7102158809999999	11.458584719999999	9.8760037000000001	10.06482482	9.8527432259999994
GO:0016787	8.774741423	8.5791461479999995	8.5799522110000002	8.6737289610000001	8.6900108700000001	8.5905244619999994	8.6115172359999992	9.8642315889999992	8.7391963409999995
GO:0007596	9.6639167950000004	11.332967350000001	11.07520394	10.055039600000001	10.79286872	11.49582624	11.55873751	10.44076413	11.273448030000001
GO:0003674	8.8433037670000001	8.5735766949999999	8.6753371769999994	10.19784314	9.9608307909999994	11.16192393	11.153499460000001	10.702387999999999	9.9404357490000006
GO:0007596	8.6014482240000003	9.2679306599999993	10.79834018	11.669783320000001	8.4859222729999999	8.3852877560000003	9.8725896869999996	9.4246685130000003	9.7497609139999994
GO:0045941	11.370056379999999	11.08336424	11.687442000000001	12.15871076	11.335947750000001	10.05656495	10.924361920000001	10.546857019999999	11.59953277
GO:0017111	9.7564190929999999	10.59482744	10.457276540000001	10.066127959999999	9.7919191100000003	11.53808246	9.9519159940000002	10.25894538	9.7036715919999992
GO:0045595	9.37097655	9.6002044390000005	9.6203744449999995	10.72589449	9.4201221390000001	9.5281802019999997	9.6685866049999998	9.3859570340000005	9.7534755860000004
GO:0003677	8.8879526729999991	9.536593109	8.8330717130000007	11.00366734	9.1530529919999992	8.5692313250000005	9.1536118680000005	10.847572680000001	8.8448399240000004
GO:0005515	8.6991570570000007	9.5582177280000007	9.8658154719999995	8.4733834639999994	10.400672439999999	8.4332310120000002	8.472809067	8.7476585839999998	8.5542916350000002
GO:0005507	11.35809661	10.89719182	10.30737079	9.4760898119999997	10.90750392	11.781658269999999	10.776181299999999	9.4247927919999999	11.06433195
GO:0017111	9.4968402489999999	9.4082652039999992	9.0030858499999997	11.525626300000001	9.2623819279999999	10.15880166	8.6932076639999991	8.5897010869999999	9.5411263999999996
GO:0008152	10.766230139999999	8.5496598929999994	9.3995523980000009	10.61969655	9.5667626030000008	8.5017304219999996	8.519538957	8.9620327540000009	9.7377102929999992
GO:0006629	9.5783152149999999	8.545837294	8.6301887900000001	10.188933029999999	9.376358991	8.3970904399999995	8.6776141649999996	8.5512932110000008	8.999102487
GO:0006091	10.538057820000001	10.97604829	10.941243679999999	10.800255829999999	10.99126596	10.710808330000001	10.85098112	8.9880056530000001	10.84396944
GO:0016020	9.136653398	8.5802720259999994	8.5554519320000004	8.6301317859999997	8.6618470179999996	8.5869452440000007	10.173695589999999	8.7589572610000008	8.7440721339999996
GO:0005886	10.252039529999999	8.6122266659999998	8.8702464610000007	8.6383141559999999	8.6380480659999996	8.7301958390000003	8.6340477040000003	8.8315972840000008	8.809324793
GO:0005488	9.6676423749999998	9.406601556	9.0296474920000005	8.9603508390000002	9.5198260270000006	9.4653220220000005	9.1547232540000003	9.0180052049999997	10.489102539999999
GO:0008270	8.7473725780000002	8.5820978669999999	8.6305873099999992	10.149912990000001	8.6617707050000003	8.6171280960000001	8.5845174560000004	9.0875201410000006	8.7397462109999999
GO:0032580	9.8108885200000007	10.8170462	10.0307966	10.34175552	9.837250161	11.98977621	9.9513331889999996	10.62646859	11.01313113
GO:0005886	8.871605894	10.65393765	9.0829137160000002	8.6887049219999994	9.3093582480000006	9.1883935569999995	9.4682830920000001	10.76397852	8.6857830840000005
GO:0005886	9.6461252359999996	9.9724990390000006	9.3125331849999995	9.2851006270000003	9.7428871019999992	11.42128374	10.141110830000001	10.99918087	9.3876637069999997
GO:0007596	10.029551120000001	10.08129033	9.3832764760000007	8.6399430010000007	9.6554404270000003	10.087745590000001	9.9962610719999994	9.3652544839999994	9.7670124739999995
GO:0007264	10.516084490000001	9.3734482579999998	8.9934974939999996	9.0534468419999996	9.7959112350000002	9.3636578230000005	9.1547550789999992	8.7835065599999993	9.7485344830000003
GO:0007275	10.96192345	9.2008273809999999	9.9854281749999991	8.5348696959999995	10.376200259999999	8.6885510529999994	9.8729570990000006	8.6072158380000001	10.4751476
GO:0005886	10.18800909	9.9082121930000007	9.8498300889999992	8.9533437350000007	10.175751310000001	9.9909329329999998	10.687060170000001	9.9027724579999994	10.239766039999999
GO:0000045	11.82741307	11.501860020000001	11.150067829999999	10.28717846	12.539625170000001	11.62662845	12.030333730000001	10.16511846	10.76582531
GO:0005506	9.1123380049999998	8.3684439820000005	9.6564824740000006	11.65770824	9.9399010909999994	9.7896570159999996	9.4522193679999997	8.9554852270000005	9.1553691980000007
GO:0005488	8.7518147370000001	9.7783600209999992	9.0692697940000002	9.7294026119999995	10.681469420000001	9.8619833690000007	9.3461567339999991	9.6181681490000006	9.5402431150000009
GO:0005515	9.1204426129999998	9.8090176749999998	9.5970776559999997	10.84804005	9.9211345980000001	9.934731545	9.992160148	9.7998359359999991	9.3559727259999992
GO:0008270	8.607597277	8.494010179	8.5285550990000001	11.17618624	8.5282876489999992	8.4558217239999998	8.4634259630000006	8.6473580709999993	8.5059386040000007
GO:0016020	11.518085340000001	10.06079849	9.1717685469999992	9.6200896950000008	10.092701979999999	9.896827386	9.5348602000000007	9.5163384569999998	9.4691783669999996
GO:0006869	10.2009218	8.9575103679999994	8.6418924359999991	8.5474487000000003	9.2812347539999998	9.0607048359999993	9.1866046949999998	8.8118272950000005	8.6796732710000004
GO:0005887	9.0340434550000008	9.3835878919999995	10.67898594	8.8802188449999999	9.7776007709999995	9.5491235450000005	9.3561323569999999	9.0553524480000007	9.2244146499999999
GO:0007204	8.5069237449999999	8.4594666400000005	8.4121925110000006	10.246093849999999	8.4108916249999996	8.3885222650000006	8.4471696390000002	8.5859682490000004	8.4118538580000006
GO:0003676	10.664090249999999	9.3391020200000003	9.3153273199999997	9.2292638870000001	9.5623929019999991	9.5535550049999998	9.2726497160000001	9.3217051879999993	9.2941163069999995
GO:0015629	9.0301905829999995	9.6201812239999995	9.6791011979999997	10.54473962	9.038391399	9.3276054080000002	9.6958986930000002	8.7268242300000001	9.0929648459999992
GO:0005886	9.6727289709999997	9.9480037360000004	10.20365866	9.9036277689999999	11.13909617	10.080069480000001	11.557588389999999	10.450942769999999	9.8115995910000002
GO:0003674	8.8513222349999996	8.5838306400000004	8.8614629380000007	8.5957035509999997	8.6255277059999997	8.5901646429999996	9.980165994	8.8306288380000009	8.6881717510000005
GO:0008270	8.856066234	8.6351749649999991	8.6131316269999996	11.15087713	8.6330148260000001	8.6224461140000006	8.6088272640000003	9.1206814870000006	8.7562823590000001
GO:0007204	8.2872462460000005	8.2173298639999999	8.2436708430000003	8.2217801809999997	8.2882579360000008	8.2143392810000009	8.1890246040000001	8.2436317680000002	10.216715519999999
GO:0046983	11.39026593	10.048601619999999	10.18284411	9.5703543080000006	9.6341592949999999	9.958113612	10.28052739	10.39084306	10.07207502
GO:0003924	10.013669399999999	9.7160279519999992	9.7947473239999994	9.4764470949999993	9.4816814449999995	11.01102861	10.385750910000001	9.7219805140000002	9.6622868799999999
GO:0031175	8.5049759389999995	8.7154357620000003	8.7241379569999999	8.3894386090000008	9.1088929010000008	8.7920713789999994	9.6247371229999992	8.4854699199999999	10.453960840000001
GO:0008270	9.0704821300000003	8.9489680739999997	9.1269218379999995	10.3234336	9.0427094159999992	8.8671354309999995	8.8953204780000004	8.8383583649999995	8.8919525739999994
GO:0016020	8.5974118849999996	8.5490337420000007	8.4907772000000001	8.8855034019999994	8.5485427860000005	8.4745750159999993	8.5081127159999994	8.7214500099999999	10.086330950000001
GO:0005583	8.9651595739999994	8.8195434420000005	8.8527555109999998	8.6025961399999993	8.9413301080000007	9.3124232229999997	10.238754	8.5854413360000006	9.8028870759999993
GO:0010628	8.8029872299999994	11.711958149999999	8.9243450650000007	9.0282834709999999	8.6269723819999999	10.35869426	11.00202642	11.29624913	9.3537883809999993
GO:0007596	8.7991471109999999	8.9592358440000002	8.6049813949999994	8.5487685340000006	8.5339849460000003	8.6186015909999991	8.5056424590000006	8.6930382109999993	10.390451990000001
GO:0005886	8.2780590420000006	8.2383748529999998	8.2404405250000003	8.2916947180000005	8.2396138239999992	8.2525222280000001	8.2425752009999993	8.3341837949999995	9.5569571349999993
GO:0016565	9.5507823589999994	10.225284090000001	10.846494870000001	10.987055610000001	10.13989089	9.4349610679999998	9.6748365330000006	9.0215922119999998	9.2358700549999995
GO:0005783	8.7756866299999992	8.7475003240000007	8.7426363289999998	9.9727943769999996	8.7322904179999998	8.8755854159999998	8.7085378099999993	8.8963213159999999	8.9021319069999993
GO:0070561	8.4634006419999999	8.4085237209999999	8.4064775160000007	12.15485148	8.5041366870000008	8.3982116100000006	8.4070532520000008	8.5437887069999991	8.4712918140000006
GO:0034516	8.3564459249999992	8.3000951450000002	8.5614675410000007	10.741220179999999	8.3327398610000003	9.1815376460000007	8.5976963729999998	8.8883278069999996	9.2460359860000008
GO:0007596	8.8750483019999997	8.5669635769999992	8.5913608369999999	10.622217300000001	8.6420710889999999	9.0654202440000002	8.776696973	9.0292450950000003	9.8352618829999994
GO:0006195	8.4494187059999994	8.3100292810000003	8.8884634519999999	10.23437088	9.0975718089999997	9.9717441200000003	9.3341285430000003	9.8259718439999997	8.3715537310000006
GO:0044419	8.3070736210000007	8.2521601100000002	8.2660167110000007	10.313113599999999	8.2659366159999994	8.2690095049999996	8.2806536889999993	8.3346266900000003	8.3040533869999997
GO:0031965	9.4857055100000007	9.3512580599999993	9.2299421299999995	10.60576163	9.7418164899999997	8.9891370249999998	8.9987098969999995	9.0119774059999997	9.2005562189999992
GO:0008643	9.3516322639999991	11.803484839999999	10.75347487	9.6320968439999994	9.871830525	11.735217909999999	11.01455279	10.12055494	10.03608421
GO:0016757	9.2761222750000005	9.4405683549999999	8.9625940449999995	10.660522930000001	9.2616352790000001	9.4774923480000002	8.7842462329999993	8.9390544649999999	9.0100735449999991
GO:0016787	9.2466553670000007	11.092592310000001	11.13714407	12.19545602	10.583472820000001	10.60873625	11.052886900000001	11.30742444	10.686558979999999
GO:0008270	9.2349150560000002	10.29672216	10.035694510000001	10.653538640000001	10.26102933	8.4815170119999994	9.7856562030000003	9.6064341310000003	9.1759808920000001
GO:0007275	11.229818209999999	9.7285294429999993	9.5197217859999999	10.3177314	9.7792198890000002	9.8751670110000003	9.4808263099999994	9.6793874239999997	10.06281693
GO:0005576	8.3832706750000003	8.3277024330000007	8.3350898999999998	8.3483645430000006	8.3610866549999994	8.3708660330000004	8.3653459399999992	10.0668217	8.4709297780000004
GO:0005607	8.5699694960000006	8.5114182469999999	8.4607267230000005	9.7375253579999992	8.5279741100000006	8.4871103899999998	8.4999647080000003	8.674452746	8.5622760850000006
GO:0018193	9.0368842520000001	9.5888503709999995	10.453809789999999	11.433131660000001	9.6269867480000002	9.5343501449999994	9.4722314670000003	9.4680718679999991	9.2483588900000004
GO:0005737	11.258256769999999	8.9006189239999998	10.609403650000001	8.7439923480000008	8.8658790780000007	8.8510984879999999	8.6934836610000001	9.0653970689999994	9.1556360170000008
GO:0007596	11.35078262	11.95328174	12.556544990000001	11.57675339	11.73642929	12.482907389999999	11.631365479999999	11.890610049999999	10.76881562
GO:0007229	8.7704324210000006	8.5945961480000008	8.5712477140000001	10.53222238	8.6424817649999994	8.5668118329999992	8.5913143779999999	8.8352008640000008	8.6590461300000001
GO:0005886	8.9467510319999999	8.4743686730000007	10.56633154	8.4299615289999998	10.325764810000001	8.4069719260000006	10.81727558	8.58742056	9.6277821100000001
GO:0031529	9.6740530109999998	9.4585604360000008	9.7629534469999992	9.153224668	9.6484995599999994	9.7148319080000007	9.3488499679999997	9.2576158759999991	11.1025534
GO:0003674	9.0068003080000008	8.7034960760000004	8.7939759199999994	8.7746828170000004	8.7657400390000006	8.6716100619999992	10.09567098	9.0121230580000002	8.8966952970000008
GO:0005739	10.75154253	10.259281939999999	8.6533341700000008	9.4860453160000002	8.8639174189999999	10.30519256	10.063301259999999	9.2638981309999995	9.7386332739999997
GO:0005540	10.76983209	9.3726158809999998	9.0711585570000004	8.8186441949999992	8.8165626150000005	9.9605211520000001	8.7826557429999994	9.0809843590000003	9.0487750410000007
GO:0005886	11.0214265	11.23256029	10.94299399	8.9030384579999993	10.465843619999999	11.16467542	10.73059379	10.52271837	8.9305444329999997
GO:0030036	8.7407125600000004	8.7770881260000007	10.68798196	8.5992082290000003	9.5149478060000003	8.6282219080000004	9.125226627	8.7993231279999993	8.647915867
GO:0008233	9.9311209940000005	10.06702808	10.38496406	9.3347526999999992	11.076437240000001	9.5823612699999998	10.03942631	9.1285968099999995	9.6592163559999999
GO:0005886	10.64352055	11.7730128	11.432566749999999	9.2209263349999997	11.47564612	11.791427329999999	12.056418430000001	9.9949966999999997	11.41825025
GO:0005515	8.3833842000000001	8.2660694849999992	8.2254095740000004	8.2658198980000002	8.2580521319999995	8.2587858310000009	10.10164505	8.7849682579999993	9.5834025779999994
GO:0005886	10.427970070000001	8.8264842869999995	9.5977739920000005	8.6102542779999993	10.66510991	9.2460345349999997	9.5057811520000008	8.8816603969999992	8.9558862090000009
GO:0030414	9.6891362450000003	8.6310717849999996	9.3584508	10.932510430000001	9.8305680100000004	8.9262150869999992	9.8652304290000004	9.3203622030000002	9.5529413269999992
GO:0055085	10.902083960000001	8.7075159590000002	9.9838033329999991	8.6897718459999993	10.33342318	10.56478411	10.479709100000001	10.355772890000001	9.5368216829999994
GO:0005507	9.0567491649999994	8.8949391109999993	10.03006864	10.76417822	8.8852139440000002	9.0273480379999995	9.0016110929999993	10.117809060000001	9.0811884010000004
GO:0008270	9.7148202769999994	9.7877606079999993	10.29279736	8.8888816409999993	9.8435228800000001	9.9540631560000001	10.566744720000001	8.5760655200000002	9.6519892170000006
GO:0007596	8.6133731230000006	8.5067828609999996	8.863554787	8.4888432429999998	9.0440505299999998	9.8755027389999999	8.5725822750000003	8.8671438219999992	8.5608862509999994
GO:0050885	9.8944201659999997	10.830812079999999	11.42497996	9.7290998900000005	11.10242461	10.661220419999999	10.57394171	9.303367304	10.41708775
GO:0034698	9.8273118820000001	10.1433284	10.248956440000001	8.4560370060000007	10.69043615	11.229448	10.96538367	11.39040043	10.457359840000001
GO:0019966	9.2551029319999998	8.7128754009999998	10.97933579	8.6058258189999997	12.02968607	9.3794896879999996	9.4891010740000006	9.0030918559999993	10.161423170000001
GO:0045941	10.840866549999999	10.53526909	10.71640105	8.9725461039999992	10.467651569999999	10.762004729999999	10.52596353	9.3520610770000001	10.33480016
GO:0016787	9.1988424710000007	9.7466891909999998	8.8281401650000006	10.667377419999999	8.9518612270000002	9.419188686	9.7541713669999996	9.7570539259999993	9.4040909129999992
GO:0005886	8.5172695409999992	8.4089073289999998	8.3694724800000007	8.4532911090000002	8.4515011609999995	8.3974588200000007	8.4746383860000005	10.94848567	8.4707209270000003
GO:0003677	11.394307639999999	10.37198371	10.28571687	10.11980664	10.102022939999999	9.9610154479999995	10.03161338	9.8729689310000008	10.2682947
GO:0007275	11.89447623	10.58912889	10.43042971	8.7438701430000005	10.519002090000001	9.9039134640000004	10.736235410000001	10.16301357	10.34045104
GO:0005886	10.06378297	11.12679977	9.949285369	10.505405379999999	9.8223564880000005	9.9290928560000005	9.7083790939999997	9.1583674590000008	9.9965270190000002
GO:0007596	10.48121248	9.8977094900000004	10.388552219999999	9.3804921120000007	11.27369773	10.600422930000001	10.208510179999999	8.8234330369999991	10.80835836
